
1,50710,59,72,2,210,7,998,0
1,50710,67,72,2,210,7,17902,0
1,50710,71,72,2,210,7,1692,0
1,50710,72,72,2,210,7,39104,0
1,50710,74,72,2,210,7,11805,0
1,50710,79,72,2,210,7,44039,0
1,50710,80,72,2,210,7,15356,0
1,50710,81,72,2,210,7,31614,0
1,50710,83,72,2,210,7,6034,0
1,50710,85,72,2,210,7,5023,0
1,50710,90,72,2,210,7,76733,0
1,50710,91,72,2,210,7,66019,0
1,50710,92,72,2,210,7,132217,0
1,50710,93,72,2,210,7,70383,0
1,50710,94,72,2,210,7,67595,0
1,50710,95,72,2,210,7,125592,0
1,50710,97,72,2,210,7,34449,0
1,50710,98,72,2,210,7,10972,0
1,51410,1,74,2,210,7,18926,0
1,51410,2,74,2,210,7,43675,0
1,51410,3,74,2,210,7,7919,0
1,51410,4,74,2,210,7,33657,0
1,51410,5,74,2,210,7,16891,0
1,51410,6,74,2,210,7,6982,0
1,51410,7,74,2,210,7,18771,0
1,51410,8,74,2,210,7,33131,0
1,51410,9,74,2,210,7,25385,0
1,51410,10,74,2,210,7,26568,0
1,51410,11,74,2,210,7,23301,0
1,51410,13,74,2,210,7,36499,0
1,51410,14,74,2,210,7,14678,0
1,51410,16,74,2,210,7,44148,0
1,51410,17,74,2,210,7,10266,0
1,51410,18,74,2,210,7,0,0
1,51410,20,74,2,210,7,4530,0
1,51410,21,74,2,210,7,7905,0
1,51410,26,74,2,210,7,7378,0
1,51410,27,74,2,210,7,1139,0
1,51410,28,74,2,210,7,653,0
1,51410,30,74,2,210,7,3885,0
1,51410,31,74,2,210,7,1853,0
1,51410,34,74,2,210,7,13934,0
1,51410,35,74,2,210,7,4173,0
1,51410,36,74,2,210,7,2272,0
1,51410,40,74,2,210,7,54394,0
1,51410,41,74,2,210,7,809,0
1,51410,44,74,2,210,7,4559,0
1,51410,51,74,2,210,7,13,0
1,51410,52,74,2,210,7,4205,0
1,51410,54,74,2,210,7,100,0
1,51410,55,74,2,210,7,9471,0
1,51410,56,74,2,210,7,8684,0
1,51410,58,74,2,210,7,3073,0
1,51410,59,74,2,210,7,992,0
1,51410,67,74,2,210,7,18715,0
1,51410,71,74,2,210,7,3136,0
1,51410,79,74,2,210,7,30719,0
1,51410,80,74,2,210,7,14806,0
1,51410,81,74,2,210,7,29631,0
1,51410,85,74,2,210,7,5574,0
1,51410,87,74,2,210,7,34298,0
1,51410,90,74,2,210,7,73925,0
1,51410,92,74,2,210,7,126004,0
1,51410,93,74,2,210,7,68273,0
1,51410,98,74,2,210,7,12519,0
1,52110,1,76,2,210,7,14773,0
1,52110,2,76,2,210,7,44319,0
1,52110,3,76,2,210,7,7813,0
1,52110,4,76,2,210,7,35571,0
1,52110,5,76,2,210,7,16157,0
1,52110,6,76,2,210,7,3395,0
1,52110,7,76,2,210,7,28726,0
1,52110,8,76,2,210,7,34442,0
1,52110,10,76,2,210,7,26197,0
1,52110,12,76,2,210,7,12235,0
1,52110,14,76,2,210,7,11480,0
1,52110,16,76,2,210,7,38638,0
1,52110,17,76,2,210,7,9254,0
1,52110,19,76,2,210,7,1448,0
1,52110,20,76,2,210,7,4020,0
1,52110,22,76,2,210,7,5133,0
1,52110,24,76,2,210,7,5099,0
1,52110,25,76,2,210,7,11805,0
1,52110,26,76,2,210,7,7721,0
1,52110,27,76,2,210,7,957,0
1,52110,30,76,2,210,7,4342,0
1,52110,31,76,2,210,7,1602,0
1,52110,35,76,2,210,7,2713,0
1,52110,38,76,2,210,7,80273,0
1,52110,40,76,2,210,7,53707,0
1,52110,44,76,2,210,7,4564,0
1,52110,45,76,2,210,7,10,0
1,52110,46,76,2,210,7,18845,0
1,52110,49,76,2,210,7,10502,0
1,52110,51,76,2,210,7,44,0
1,52110,52,76,2,210,7,1839,0
1,52110,55,76,2,210,7,12395,0
1,52110,56,76,2,210,7,5157,0
1,52110,58,76,2,210,7,3917,0
1,52110,59,76,2,210,7,865,0
1,52110,60,76,2,210,7,888,0
1,52110,67,76,2,210,7,7473,0
1,52110,72,76,2,210,7,30922,0
1,52110,74,76,2,210,7,10848,0
1,52110,79,76,2,210,7,30190,0
1,52110,80,76,2,210,7,14381,0
1,52110,81,76,2,210,7,28081,0
1,52110,87,76,2,210,7,32975,0
1,52110,93,76,2,210,7,60163,0
1,52110,94,76,2,210,7,57772,0
1,52110,97,76,2,210,7,31165,0
1,52110,98,76,2,210,7,10477,0
1,52810,2,80,2,210,7,44619,0
1,52810,3,80,2,210,7,8412,0
1,52810,4,80,2,210,7,36380,0
1,52810,5,80,2,210,7,15784,0
1,52810,6,80,2,210,7,6165,0
1,52810,7,80,2,210,7,36911,0
1,52810,8,80,2,210,7,35046,0
1,52810,9,80,2,210,7,29811,0
1,52810,10,80,2,210,7,30894,0
1,52810,12,80,2,210,7,11876,0
1,52810,13,80,2,210,7,38347,0
1,52810,14,80,2,210,7,12218,0
1,52810,17,80,2,210,7,8644,0
1,52810,20,80,2,210,7,5115,0
1,52810,21,80,2,210,7,8570,0
1,52810,22,80,2,210,7,5729,0
1,52810,26,80,2,210,7,5720,0
1,52810,27,80,2,210,7,864,0
1,52810,28,80,2,210,7,416,0
1,52810,29,80,2,210,7,3532,0
1,52810,31,80,2,210,7,1480,0
1,52810,32,80,2,210,7,7381,0
1,52810,33,80,2,210,7,6159,0
1,52810,34,80,2,210,7,13976,0
1,52810,35,80,2,210,7,2932,0
1,52810,36,80,2,210,7,3995,0
1,52810,37,80,2,210,7,2625,0
1,52810,38,80,2,210,7,87937,0
1,52810,41,80,2,210,7,514,0
1,52810,45,80,2,210,7,12,0
1,52810,46,80,2,210,7,19693,0
1,52810,52,80,2,210,7,2085,0
1,52810,54,80,2,210,7,309,0
1,52810,56,80,2,210,7,4992,0
1,52810,59,80,2,210,7,803,0
1,52810,67,80,2,210,7,8772,0
1,52810,71,80,2,210,7,2578,0
1,52810,74,80,2,210,7,11445,0
1,52810,79,80,2,210,7,28195,0
1,52810,81,80,2,210,7,28638,0
1,52810,82,80,2,210,7,17229,0
1,52810,85,80,2,210,7,4876,0
1,52810,87,80,2,210,7,32034,0
1,52810,90,80,2,210,7,70245,0
1,52810,91,80,2,210,7,53686,0
1,52810,92,80,2,210,7,111704,0
1,52810,94,80,2,210,7,58985,0
1,52810,95,80,2,210,7,121902,0
1,52810,98,80,2,210,7,10033,0
1,60410,2,80,2,211,7,48754,0
1,60410,3,80,2,211,7,8001,0
1,60410,5,80,2,211,7,22932,0
1,60410,6,80,2,211,7,5484,0
1,60410,8,80,2,211,7,35181,0
1,60410,9,80,2,211,7,36317,0
1,60410,11,80,2,211,7,36263,0
1,60410,12,80,2,211,7,13358,0
1,60410,13,80,2,211,7,41388,0
1,60410,14,80,2,211,7,14491,0
1,60410,16,80,2,211,7,47485,0
1,60410,18,80,2,211,7,4,0
1,60410,19,80,2,211,7,1106,0
1,60410,20,80,2,211,7,7150,0
1,60410,21,80,2,211,7,8326,0
1,60410,22,80,2,211,7,7708,0
1,60410,23,80,2,211,7,28857,0
1,60410,24,80,2,211,7,6024,0
1,60410,25,80,2,211,7,13504,0
1,60410,26,80,2,211,7,7184,0
1,60410,27,80,2,211,7,827,0
1,60410,28,80,2,211,7,483,0
1,60410,30,80,2,211,7,4230,0
1,60410,31,80,2,211,7,1864,0
1,60410,35,80,2,211,7,3409,0
1,60410,36,80,2,211,7,5850,0
1,60410,37,80,2,211,7,3145,0
1,60410,38,80,2,211,7,96137,0
1,60410,40,80,2,211,7,58507,0
1,60410,42,80,2,211,7,8686,0
1,60410,44,80,2,211,7,4407,0
1,60410,46,80,2,211,7,22445,0
1,60410,52,80,2,211,7,2174,0
1,60410,54,80,2,211,7,266,0
1,60410,55,80,2,211,7,12515,0
1,60410,56,80,2,211,7,3672,0
1,60410,58,80,2,211,7,4970,0
1,60410,59,80,2,211,7,1067,0
1,60410,60,80,2,211,7,1144,0
1,60410,67,80,2,211,7,9802,0
1,60410,72,80,2,211,7,38638,0
1,60410,79,80,2,211,7,42732,0
1,60410,80,80,2,211,7,16789,0
1,60410,82,80,2,211,7,20519,0
1,60410,85,80,2,211,7,4682,0
1,60410,87,80,2,211,7,38128,0
1,60410,90,80,2,211,7,76433,0
1,60410,93,80,2,211,7,71718,0
1,60410,94,80,2,211,7,64495,0
1,60410,97,80,2,211,7,35109,0
1,60410,98,80,2,211,7,10994,0
1,61110,1,80,2,211,7,16637,0
1,61110,2,80,2,211,7,47089,0
1,61110,3,80,2,211,7,7742,0
1,61110,4,80,2,211,7,36579,0
1,61110,5,80,2,211,7,21817,0
1,61110,8,80,2,211,7,34036,0
1,61110,9,80,2,211,7,26789,0
1,61110,10,80,2,211,7,28149,0
1,61110,11,80,2,211,7,26806,0
1,61110,13,80,2,211,7,39657,0
1,61110,14,80,2,211,7,13516,0
1,61110,16,80,2,211,7,31807,0
1,61110,17,80,2,211,7,8846,0
1,61110,18,80,2,211,7,0,0
1,61110,19,80,2,211,7,1377,0
1,61110,20,80,2,211,7,5151,0
1,61110,21,80,2,211,7,7516,0
1,61110,23,80,2,211,7,24072,0
1,61110,27,80,2,211,7,965,0
1,61110,30,80,2,211,7,4225,0
1,61110,32,80,2,211,7,7060,0
1,61110,33,80,2,211,7,5230,0
1,61110,35,80,2,211,7,2798,0
1,61110,37,80,2,211,7,2997,0
1,61110,38,80,2,211,7,105539,0
1,61110,40,80,2,211,7,54805,0
1,61110,41,80,2,211,7,851,0
1,61110,42,80,2,211,7,7249,0
1,61110,49,80,2,211,7,11594,0
1,61110,51,80,2,211,7,66,0
1,61110,54,80,2,211,7,202,0
1,61110,55,80,2,211,7,14347,0
1,61110,56,80,2,211,7,3271,0
1,61110,58,80,2,211,7,7688,0
1,61110,60,80,2,211,7,1108,0
1,61110,67,80,2,211,7,7166,0
1,61110,80,80,2,211,7,15921,0
1,61110,83,80,2,211,7,5227,0
1,61110,85,80,2,211,7,4038,0
1,61110,91,80,2,211,7,70982,0
1,61110,92,80,2,211,7,134711,0
1,61110,93,80,2,211,7,74300,0
1,61110,94,80,2,211,7,64201,0
1,61110,98,80,2,211,7,10784,0
1,61810,2,84,2,211,7,44428,0
1,61810,3,84,2,211,7,8201,0
1,61810,5,84,2,211,7,19778,0
1,61810,6,84,2,211,7,3902,0
1,61810,7,84,2,211,7,26984,0
1,61810,9,84,2,211,7,24934,0
1,61810,10,84,2,211,7,32177,0
1,61810,11,84,2,211,7,34807,0
1,61810,13,84,2,211,7,39165,0
1,61810,14,84,2,211,7,12693,0
1,61810,16,84,2,211,7,34603,0
1,61810,19,84,2,211,7,1452,0
1,61810,21,84,2,211,7,8742,0
1,61810,23,84,2,211,7,27795,0
1,61810,24,84,2,211,7,4771,0
1,61810,25,84,2,211,7,10119,0
1,61810,26,84,2,211,7,6336,0
1,61810,27,84,2,211,7,875,0
1,61810,28,84,2,211,7,456,0
1,61810,29,84,2,211,7,4022,0
1,61810,30,84,2,211,7,3731,0
1,61810,31,84,2,211,7,1387,0
1,61810,32,84,2,211,7,7393,0
1,61810,35,84,2,211,7,2324,0
1,61810,41,84,2,211,7,824,0
1,61810,42,84,2,211,7,8308,0
1,61810,44,84,2,211,7,4158,0
1,61810,49,84,2,211,7,10764,0
1,61810,51,84,2,211,7,22,0
1,61810,52,84,2,211,7,2205,0
1,61810,55,84,2,211,7,9844,0
1,61810,56,84,2,211,7,3568,0
1,61810,58,84,2,211,7,5192,0
1,61810,59,84,2,211,7,939,0
1,61810,67,84,2,211,7,12443,0
1,61810,74,84,2,211,7,12132,0
1,61810,79,84,2,211,7,29943,0
1,61810,80,84,2,211,7,15898,0
1,61810,81,84,2,211,7,30070,0
1,61810,82,84,2,211,7,17940,0
1,61810,85,84,2,211,7,3607,0
1,61810,87,84,2,211,7,35133,0
1,61810,90,84,2,211,7,77651,0
1,61810,92,84,2,211,7,126911,0
1,61810,94,84,2,211,7,66420,0
1,61810,95,84,2,211,7,134118,0
1,61810,98,84,2,211,7,9805,0
1,62510,1,84,2,211,7,16328,0
1,62510,2,84,2,211,7,45299,0
1,62510,3,84,2,211,7,6591,0
1,62510,6,84,2,211,7,4239,0
1,62510,7,84,2,211,7,28912,0
1,62510,8,84,2,211,7,33731,0
1,62510,9,84,2,211,7,24514,0
1,62510,10,84,2,211,7,31667,0
1,62510,11,84,2,211,7,39460,0
1,62510,12,84,2,211,7,10562,0
1,62510,13,84,2,211,7,38697,0
1,62510,14,84,2,211,7,12979,0
1,62510,16,84,2,211,7,34121,0
1,62510,17,84,2,211,7,9407,0
1,62510,20,84,2,211,7,5084,0
1,62510,21,84,2,211,7,8143,0
1,62510,23,84,2,211,7,27161,0
1,62510,24,84,2,211,7,4590,0
1,62510,26,84,2,211,7,5754,0
1,62510,27,84,2,211,7,935,0
1,62510,29,84,2,211,7,4486,0
1,62510,30,84,2,211,7,3603,0
1,62510,31,84,2,211,7,1390,0
1,62510,33,84,2,211,7,4449,0
1,62510,34,84,2,211,7,13005,0
1,62510,35,84,2,211,7,2873,0
1,62510,36,84,2,211,7,3015,0
1,62510,37,84,2,211,7,3228,0
1,62510,38,84,2,211,7,79026,0
1,62510,40,84,2,211,7,51298,0
1,62510,41,84,2,211,7,700,0
1,62510,42,84,2,211,7,8169,0
1,62510,44,84,2,211,7,4452,0
1,62510,49,84,2,211,7,10498,0
1,62510,52,84,2,211,7,2401,0
1,62510,54,84,2,211,7,300,0
1,62510,56,84,2,211,7,2397,0
1,62510,59,84,2,211,7,805,0
1,62510,67,84,2,211,7,12132,0
1,62510,72,84,2,211,7,42363,0
1,62510,74,84,2,211,7,11758,0
1,62510,79,84,2,211,7,29521,0
1,62510,80,84,2,211,7,13454,0
1,62510,81,84,2,211,7,27966,0
1,62510,85,84,2,211,7,3828,0
1,62510,87,84,2,211,7,34040,0
1,62510,91,84,2,211,7,56665,0
1,62510,92,84,2,211,7,110276,0
1,62510,94,84,2,211,7,61964,0
1,62510,95,84,2,211,7,120172,0
1,62510,97,84,2,211,7,31260,0
1,62510,98,84,2,211,7,11254,0
1,70210,2,80,2,211,7,47077,0
1,70210,3,80,2,211,7,7857,0
1,70210,5,80,2,211,7,18887,0
1,70210,6,80,2,211,7,4541,0
1,70210,7,80,2,211,7,22589,0
1,70210,9,80,2,211,7,21032,0
1,70210,10,80,2,211,7,29779,0
1,70210,11,80,2,211,7,26880,0
1,70210,12,80,2,211,7,10720,0
1,70210,13,80,2,211,7,41214,0
1,70210,14,80,2,211,7,13494,0
1,70210,16,80,2,211,7,32420,0
1,70210,17,80,2,211,7,9242,0
1,70210,19,80,2,211,7,1537,0
1,70210,21,80,2,211,7,8662,0
1,70210,22,80,2,211,7,6785,0
1,70210,23,80,2,211,7,23137,0
1,70210,24,80,2,211,7,4608,0
1,70210,25,80,2,211,7,10504,0
1,70210,26,80,2,211,7,5552,0
1,70210,27,80,2,211,7,849,0
1,70210,28,80,2,211,7,446,0
1,70210,29,80,2,211,7,5222,0
1,70210,34,80,2,211,7,11627,0
1,70210,35,80,2,211,7,2799,0
1,70210,37,80,2,211,7,2939,0
1,70210,38,80,2,211,7,100958,0
1,70210,40,80,2,211,7,56751,0
1,70210,41,80,2,211,7,556,0
1,70210,44,80,2,211,7,4137,0
1,70210,45,80,2,211,7,5,0
1,70210,46,80,2,211,7,19082,0
1,70210,48,80,2,211,7,157,0
1,70210,51,80,2,211,7,50,0
1,70210,52,80,2,211,7,1708,0
1,70210,54,80,2,211,7,196,0
1,70210,58,80,2,211,7,4539,0
1,70210,72,80,2,211,7,36242,0
1,70210,79,80,2,211,7,37745,0
1,70210,81,80,2,211,7,30551,0
1,70210,82,80,2,211,7,18581,0
1,70210,83,80,2,211,7,5829,0
1,70210,85,80,2,211,7,3708,0
1,70210,90,80,2,211,7,78602,0
1,70210,91,80,2,211,7,59462,0
1,70210,92,80,2,211,7,122267,0
1,70210,93,80,2,211,7,69962,0
1,70210,94,80,2,211,7,62795,0
1,70210,96,80,2,211,7,5265,0
1,70210,97,80,2,211,7,33726,0
1,70210,98,80,2,211,7,10139,0
1,70210,99,80,2,211,7,0,0
1,70910,1,80,2,211,7,17688,0
1,70910,2,80,2,211,7,46752,0
1,70910,3,80,2,211,7,8112,0
1,70910,4,80,2,211,7,39781,0
1,70910,5,80,2,211,7,20249,0
1,70910,6,80,2,211,7,4986,0
1,70910,7,80,2,211,7,22767,0
1,70910,14,80,2,211,7,15032,0
1,70910,16,80,2,211,7,35796,0
1,70910,17,80,2,211,7,8324,0
1,70910,19,80,2,211,7,1297,0
1,70910,20,80,2,211,7,5352,0
1,70910,21,80,2,211,7,8739,0
1,70910,22,80,2,211,7,6256,0
1,70910,23,80,2,211,7,22121,0
1,70910,25,80,2,211,7,9082,0
1,70910,26,80,2,211,7,6279,0
1,70910,27,80,2,211,7,837,0
1,70910,28,80,2,211,7,423,0
1,70910,29,80,2,211,7,5469,0
1,70910,33,80,2,211,7,4236,0
1,70910,34,80,2,211,7,11345,0
1,70910,35,80,2,211,7,2788,0
1,70910,36,80,2,211,7,2487,0
1,70910,37,80,2,211,7,3338,0
1,70910,38,80,2,211,7,87346,0
1,70910,40,80,2,211,7,54315,0
1,70910,41,80,2,211,7,717,0
1,70910,42,80,2,211,7,8941,0
1,70910,46,80,2,211,7,19259,0
1,70910,48,80,2,211,7,594,0
1,70910,49,80,2,211,7,10287,0
1,70910,51,80,2,211,7,88,0
1,70910,52,80,2,211,7,2462,0
1,70910,54,80,2,211,7,204,0
1,70910,55,80,2,211,7,11898,0
1,70910,58,80,2,211,7,2849,0
1,70910,59,80,2,211,7,936,0
1,70910,67,80,2,211,7,5736,0
1,70910,71,80,2,211,7,2836,0
1,70910,72,80,2,211,7,34523,0
1,70910,74,80,2,211,7,15358,0
1,70910,80,80,2,211,7,15996,0
1,70910,83,80,2,211,7,5608,0
1,70910,85,80,2,211,7,4705,0
1,70910,91,80,2,211,7,68003,0
1,70910,92,80,2,211,7,133820,0
1,70910,93,80,2,211,7,78068,0
1,70910,94,80,2,211,7,64929,0
1,70910,96,80,2,211,7,33614,0
1,70910,97,80,2,211,7,38404,0
1,70910,98,80,2,211,7,10987,0
1,71610,1,83,2,211,7,17150,0
1,71610,2,83,2,211,7,44339,0
1,71610,4,83,2,211,7,35234,0
1,71610,12,83,2,211,7,10239,0
1,71610,13,83,2,211,7,40150,0
1,71610,14,83,2,211,7,13550,0
1,71610,16,83,2,211,7,29763,0
1,71610,17,83,2,211,7,7492,0
1,71610,20,83,2,211,7,5025,0
1,71610,22,83,2,211,7,7016,0
1,71610,24,83,2,211,7,4688,0
1,71610,25,83,2,211,7,9096,0
1,71610,27,83,2,211,7,897,0
1,71610,28,83,2,211,7,453,0
1,71610,29,83,2,211,7,4571,0
1,71610,30,83,2,211,7,3840,0
1,71610,32,83,2,211,7,5251,0
1,71610,33,83,2,211,7,4225,0
1,71610,35,83,2,211,7,2134,0
1,71610,36,83,2,211,7,1810,0
1,71610,37,83,2,211,7,3032,0
1,71610,38,83,2,211,7,80431,0
1,71610,40,83,2,211,7,54176,0
1,71610,41,83,2,211,7,912,0
1,71610,42,83,2,211,7,7799,0
1,71610,49,83,2,211,7,11928,0
1,71610,51,83,2,211,7,17,0
1,71610,52,83,2,211,7,1992,0
1,71610,54,83,2,211,7,196,0
1,71610,55,83,2,211,7,12663,0
1,71610,58,83,2,211,7,5059,0
1,71610,59,83,2,211,7,644,0
1,71610,67,83,2,211,7,6328,0
1,71610,71,83,2,211,7,2848,0
1,71610,72,83,2,211,7,32796,0
1,71610,74,83,2,211,7,13884,0
1,71610,79,83,2,211,7,30200,0
1,71610,83,83,2,211,7,5137,0
1,71610,90,83,2,211,7,71934,0
1,71610,93,83,2,211,7,65960,0
1,71610,95,83,2,211,7,121386,0
1,71610,98,83,2,211,7,10391,0
1,72310,2,83,2,211,7,44763,0
1,72310,4,83,2,211,7,36624,0
1,72310,5,83,2,211,7,17313,0
1,72310,6,83,2,211,7,5758,0
1,72310,7,83,2,211,7,20029,0
1,72310,8,83,2,211,7,34350,0
1,72310,9,83,2,211,7,19079,0
1,72310,10,83,2,211,7,30078,0
1,72310,11,83,2,211,7,28115,0
1,72310,13,83,2,211,7,40552,0
1,72310,14,83,2,211,7,11945,0
1,72310,16,83,2,211,7,24642,0
1,72310,19,83,2,211,7,1563,0
1,72310,20,83,2,211,7,4328,0
1,72310,24,83,2,211,7,4894,0
1,72310,27,83,2,211,7,819,0
1,72310,28,83,2,211,7,534,0
1,72310,29,83,2,211,7,3814,0
1,72310,31,83,2,211,7,2209,0
1,72310,32,83,2,211,7,6247,0
1,72310,33,83,2,211,7,5710,0
1,72310,34,83,2,211,7,8730,0
1,72310,35,83,2,211,7,2742,0
1,72310,36,83,2,211,7,1585,0
1,72310,38,83,2,211,7,66892,0
1,72310,41,83,2,211,7,1072,0
1,72310,42,83,2,211,7,7893,0
1,72310,45,83,2,211,7,53,0
1,72310,46,83,2,211,7,17424,0
1,72310,48,83,2,211,7,117,0
1,72310,49,83,2,211,7,12416,0
1,72310,54,83,2,211,7,385,0
1,72310,56,83,2,211,7,1457,0
1,72310,58,83,2,211,7,3860,0
1,72310,59,83,2,211,7,353,0
1,72310,67,83,2,211,7,6060,0
1,72310,71,83,2,211,7,2788,0
1,72310,72,83,2,211,7,33638,0
1,72310,74,83,2,211,7,14280,0
1,72310,79,83,2,211,7,29353,0
1,72310,80,83,2,211,7,15771,0
1,72310,82,83,2,211,7,16361,0
1,72310,83,83,2,211,7,4209,0
1,72310,87,83,2,211,7,32544,0
1,72310,90,83,2,211,7,71207,0
1,72310,91,83,2,211,7,59855,0
1,72310,92,83,2,211,7,115276,0
1,72310,93,83,2,211,7,59219,0
1,72310,95,83,2,211,7,116256,0
1,72310,96,83,2,211,7,32929,0
1,72310,98,83,2,211,7,9980,0
1,73010,1,81,2,211,7,15381,0
1,73010,5,81,2,211,7,16472,0
1,73010,6,81,2,211,7,3932,0
1,73010,7,81,2,211,7,17709,0
1,73010,8,81,2,211,7,33568,0
1,73010,11,81,2,211,7,26789,0
1,73010,12,81,2,211,7,11634,0
1,73010,14,81,2,211,7,12421,0
1,73010,16,81,2,211,7,22017,0
1,73010,17,81,2,211,7,9384,0
1,73010,19,81,2,211,7,1224,0
1,73010,20,81,2,211,7,4266,0
1,73010,21,81,2,211,7,7305,0
1,73010,22,81,2,211,7,7201,0
1,73010,23,81,2,211,7,20456,0
1,73010,25,81,2,211,7,8319,0
1,73010,26,81,2,211,7,5607,0
1,73010,29,81,2,211,7,4519,0
1,73010,30,81,2,211,7,3087,0
1,73010,31,81,2,211,7,2865,0
1,73010,32,81,2,211,7,6080,0
1,73010,33,81,2,211,7,6491,0
1,73010,34,81,2,211,7,8386,0
1,73010,35,81,2,211,7,1999,0
1,73010,40,81,2,211,7,52943,0
1,73010,41,81,2,211,7,879,0
1,73010,42,81,2,211,7,7254,0
1,73010,44,81,2,211,7,3839,0
1,73010,45,81,2,211,7,65,0
1,73010,46,81,2,211,7,18044,0
1,73010,49,81,2,211,7,12104,0
1,73010,52,81,2,211,7,1683,0
1,73010,54,81,2,211,7,177,0
1,73010,55,81,2,211,7,9914,0
1,73010,59,81,2,211,7,638,0
1,73010,67,81,2,211,7,5687,0
1,73010,71,81,2,211,7,2522,0
1,73010,72,81,2,211,7,36106,0
1,73010,79,81,2,211,7,29275,0
1,73010,81,81,2,211,7,27202,0
1,73010,82,81,2,211,7,15881,0
1,73010,83,81,2,211,7,3728,0
1,73010,85,81,2,211,7,3514,0
1,73010,87,81,2,211,7,39298,0
1,73010,90,81,2,211,7,69626,0
1,73010,94,81,2,211,7,57827,0
1,73010,95,81,2,211,7,108781,0
1,73010,97,81,2,211,7,29315,0
1,73010,98,81,2,211,7,9643,0
1,80610,1,87,2,211,7,17508,0
1,80610,2,87,2,211,7,50031,0
1,80610,3,87,2,211,7,26719,0
1,80610,4,87,2,211,7,40973,0
1,80610,5,87,2,211,7,16926,0
1,80610,7,87,2,211,7,21842,0
1,80610,8,87,2,211,7,34833,0
1,80610,9,87,2,211,7,19224,0
1,80610,10,87,2,211,7,35078,0
1,80610,11,87,2,211,7,37289,0
1,80610,12,87,2,211,7,12887,0
1,80610,14,87,2,211,7,14404,0
1,80610,16,87,2,211,7,24218,0
1,80610,17,87,2,211,7,9851,0
1,80610,19,87,2,211,7,2169,0
1,80610,20,87,2,211,7,4764,0
1,80610,21,87,2,211,7,7573,0
1,80610,22,87,2,211,7,7703,0
1,80610,23,87,2,211,7,22200,0
1,80610,24,87,2,211,7,10293,0
1,80610,25,87,2,211,7,8737,0
1,80610,26,87,2,211,7,6151,0
1,80610,27,87,2,211,7,1317,0
1,80610,28,87,2,211,7,532,0
1,80610,29,87,2,211,7,5511,0
1,80610,30,87,2,211,7,4505,0
1,80610,32,87,2,211,7,5571,0
1,80610,33,87,2,211,7,9313,0
1,80610,34,87,2,211,7,9872,0
1,80610,35,87,2,211,7,2639,0
1,80610,36,87,2,211,7,1596,0
1,80610,37,87,2,211,7,2846,0
1,80610,40,87,2,211,7,57414,0
1,80610,41,87,2,211,7,1044,0
1,80610,42,87,2,211,7,8670,0
1,80610,44,87,2,211,7,5151,0
1,80610,49,87,2,211,7,11454,0
1,80610,51,87,2,211,7,11,0
1,80610,55,87,2,211,7,11091,0
1,80610,56,87,2,211,7,1942,0
1,80610,59,87,2,211,7,778,0
1,80610,60,87,2,211,7,1100,0
1,80610,72,87,2,211,7,39070,0
1,80610,74,87,2,211,7,14102,0
1,80610,79,87,2,211,7,43224,0
1,80610,81,87,2,211,7,31201,0
1,80610,82,87,2,211,7,18429,0
1,80610,83,87,2,211,7,6456,0
1,80610,85,87,2,211,7,4408,0
1,80610,87,87,2,211,7,47141,0
1,80610,90,87,2,211,7,78840,0
1,80610,93,87,2,211,7,69274,0
1,80610,95,87,2,211,7,131128,0
1,80610,98,87,2,211,7,10210,0
1,81310,3,87,2,211,7,30640,0
1,81310,4,87,2,211,7,36461,0
1,81310,6,87,2,211,7,3885,0
1,81310,7,87,2,211,7,19178,0
1,81310,8,87,2,211,7,32326,0
1,81310,9,87,2,211,7,18684,0
1,81310,10,87,2,211,7,31271,0
1,81310,11,87,2,211,7,30250,0
1,81310,13,87,2,211,7,37869,0
1,81310,14,87,2,211,7,13579,0
1,81310,16,87,2,211,7,23288,0
1,81310,17,87,2,211,7,9661,0
1,81310,21,87,2,211,7,7662,0
1,81310,22,87,2,211,7,6373,0
1,81310,23,87,2,211,7,20503,0
1,81310,24,87,2,211,7,10872,0
1,81310,25,87,2,211,7,8857,0
1,81310,28,87,2,211,7,495,0
1,81310,30,87,2,211,7,3936,0
1,81310,31,87,2,211,7,4900,0
1,81310,32,87,2,211,7,6023,0
1,81310,33,87,2,211,7,9732,0
1,81310,35,87,2,211,7,2079,0
1,81310,36,87,2,211,7,1144,0
1,81310,37,87,2,211,7,2750,0
1,81310,38,87,2,211,7,78915,0
1,81310,41,87,2,211,7,1482,0
1,81310,46,87,2,211,7,16742,0
1,81310,49,87,2,211,7,10074,0
1,81310,51,87,2,211,7,5,0
1,81310,52,87,2,211,7,1862,0
1,81310,55,87,2,211,7,12236,0
1,81310,58,87,2,211,7,2480,0
1,81310,59,87,2,211,7,556,0
1,81310,60,87,2,211,7,844,0
1,81310,72,87,2,211,7,42051,0
1,81310,74,87,2,211,7,11884,0
1,81310,79,87,2,211,7,30376,0
1,81310,80,87,2,211,7,16193,0
1,81310,81,87,2,211,7,29938,0
1,81310,82,87,2,211,7,16914,0
1,81310,83,87,2,211,7,5948,0
1,81310,87,87,2,211,7,32838,0
1,81310,90,87,2,211,7,76608,0
1,81310,91,87,2,211,7,69486,0
1,81310,92,87,2,211,7,132948,0
1,81310,93,87,2,211,7,73460,0
1,81310,94,87,2,211,7,66025,0
